dataset,affinity,max_iter,convergence_iter,damping,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,silhouette_score,adjusted_mutual_info_score,normalized_mutual_info_score
disk_4500n.csv,precomputed,121,14,0.8960089986340251,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,477,20,0.8916703526480514,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,64,11,0.8696947781506619,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,152,29,0.9259527469337787,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,81,24,0.5757226670348318,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,342,18,0.7038285477365903,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,euclidean,266,22,0.8824068400026609,None,Synthetic,20.282508987933397,0.43640374404188587,0.023525080399456506,0.3505146440594769,0.24297301303476534,0.24507746977107336
disk_4500n.csv,precomputed,170,14,0.5999912878648046,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,euclidean,121,5,0.7192493926323028,None,Synthetic,14.035963293164968,0.43526571336840286,0.021698015221134365,0.3263321250936594,0.22870695497581414,0.23094362218079836
disk_4500n.csv,precomputed,166,13,0.6576616464291338,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,184,15,0.8763058464353755,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,euclidean,498,26,0.9005650139063773,None,Synthetic,23.357806865125895,0.4364830703119212,0.023568585699059782,0.34811403810231845,0.23935608411671894,0.24144202533254933
disk_4500n.csv,euclidean,310,17,0.599610660808982,None,Synthetic,70.37756210193038,0.5799066459213158,0.0,0.0,4.0711162311991456e-15,0.0
disk_4500n.csv,precomputed,73,12,0.9648835987741413,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,euclidean,260,29,0.5018719308507049,None,Synthetic,61.15893702954054,0.5799066459213158,0.0,0.0,4.0711162311991456e-15,0.0
disk_4500n.csv,euclidean,136,23,0.7539509635284964,None,Synthetic,15.626489900052547,0.43549954310834504,0.022101291879210373,0.33738902720239133,0.23076538614996708,0.23296303761624046
disk_4500n.csv,euclidean,356,21,0.7190949420290722,None,Synthetic,26.74951446801424,0.4355504186115433,0.02210103354855475,0.3310977897227352,0.22934156781091886,0.23151459957899187
disk_4500n.csv,precomputed,129,20,0.802019461844723,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,euclidean,309,20,0.994386210445684,None,Synthetic,71.96696142107248,0.5799066459213158,0.0,0.0,4.0711162311991456e-15,0.0
disk_4500n.csv,precomputed,186,8,0.5061043233363857,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,euclidean,110,22,0.7914784154164742,None,Synthetic,15.924967672675848,0.4369338371489961,0.024382130158885528,0.3465746145540669,0.24853814811957048,0.2506301761484624
disk_4500n.csv,precomputed,285,2,0.6772833107027948,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,113,7,0.9091787675957461,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,euclidean,450,5,0.8738946391213687,None,Synthetic,11.07567860558629,0.4363037712084167,0.023320933327864092,0.34955248522820304,0.23973327758712412,0.24184828087298968
disk_4500n.csv,euclidean,279,5,0.8007569393670251,None,Synthetic,9.23886190354824,0.4358040058284557,0.022537668685152754,0.3505895503749844,0.2347622615749243,0.23692013115366664
disk_4500n.csv,euclidean,464,22,0.5660957295907433,None,Synthetic,105.43686589598656,0.5799066459213158,0.0,0.0,4.0711162311991456e-15,0.0
disk_4500n.csv,euclidean,444,2,0.8385399920838019,None,Synthetic,7.2223271653056145,0.43596512805314763,0.02282432128061271,0.346293209219792,0.23731852585255223,0.23946872599670838
disk_4500n.csv,precomputed,500,26,0.6451999519358161,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,441,24,0.8429482034832442,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,euclidean,414,5,0.8497052231838772,None,Synthetic,9.528522413223982,0.43624637573781827,0.02324849998035045,0.3520067066109701,0.23972086070868587,0.2418344621366657
disk_4500n.csv,precomputed,240,24,0.9658141410102533,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,129,21,0.665194759822505,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,euclidean,321,21,0.9463143615355318,None,Synthetic,29.889702506363392,0.4367267787903485,0.02404909858788459,0.3494624599047533,0.2453121287487341,0.24741179589117374
disk_4500n.csv,euclidean,447,17,0.9813522169595857,None,Synthetic,54.65465746074915,0.4367748882467709,0.02408613871969314,0.3505697010974527,0.24481467232139725,0.2469180438348323
disk_4500n.csv,precomputed,57,10,0.6901367086541735,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,127,15,0.7237227725102194,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,euclidean,403,23,0.9917825853737369,None,Synthetic,93.43493949621916,0.5799066459213158,0.0,0.0,4.0711162311991456e-15,0.0
disk_4500n.csv,euclidean,94,13,0.6487427888410418,None,Synthetic,22.186172910034657,0.5799066459213158,0.0,0.0,4.0711162311991456e-15,0.0
disk_4500n.csv,precomputed,411,11,0.6052582145545959,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,110,23,0.9453405690494985,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,224,17,0.5859858135188739,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,69,9,0.746589268662952,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,precomputed,374,20,0.6074197135515259,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_4500n.csv,euclidean,174,25,0.8609845960626608,None,Synthetic,18.63347839564085,0.436992220493443,0.024445048968900145,0.3485167983443094,0.24733309560100641,0.24939746365373885
disk_5000n.csv,precomputed,434,5,0.8666134261450511,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,467,13,0.5572544343490617,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,350,10,0.7825733265535224,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,189,18,0.8868139284402812,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,368,19,0.591763456115899,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,184,4,0.7548467051756269,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,157,16,0.6035787568820288,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,233,2,0.5762491627409801,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,92,22,0.844816489341145,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,84,5,0.9079858760987669,None,Synthetic,16.426738068461418,0.33662972594518903,0.015401889277040233,0.34028140650721067,0.2011040783402935,0.2031573047463067
disk_5000n.csv,euclidean,124,27,0.9609031879458382,None,Synthetic,36.82904168590903,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,euclidean,179,25,0.6448221941922829,None,Synthetic,51.65224363654852,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,precomputed,234,2,0.6787009138175356,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,202,7,0.5296019549418116,None,Synthetic,58.31932846829295,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,precomputed,401,17,0.8320596961523681,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,81,4,0.780996837946482,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,334,18,0.536811910541083,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,60,23,0.93373424552671,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,237,8,0.8074674267708545,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,164,6,0.5675137262551373,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,499,16,0.7093243124756701,None,Synthetic,23.597513686865568,0.3357620324064813,0.01403977776215393,0.32233070444388684,0.18251075017036905,0.184613634548646
disk_5000n.csv,euclidean,327,27,0.8200855682523307,None,Synthetic,31.272858053445816,0.3368014402880576,0.015553502837057885,0.3397087027492048,0.20204395988169194,0.20406505826648796
disk_5000n.csv,precomputed,415,17,0.7304021522851936,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,341,28,0.7574460339256712,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,324,2,0.5286212104816059,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,75,29,0.630185662884133,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,246,13,0.8974808088359147,None,Synthetic,21.39968752861023,0.33685601120224046,0.015584855800266355,0.34161363533900874,0.2006390452879346,0.20266506799177741
disk_5000n.csv,euclidean,413,27,0.5195859920581658,None,Synthetic,116.77858866751194,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,precomputed,195,2,0.5222550378798863,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,282,27,0.9749270389332372,None,Synthetic,74.38516452535987,0.33719015803160635,0.015919943135222752,0.33911571246711614,0.20264833974355065,0.20464101281686303
disk_5000n.csv,euclidean,160,20,0.555499275935708,None,Synthetic,45.10240504145622,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,euclidean,120,24,0.7577335311409683,None,Synthetic,22.719122793525457,0.3346580516103221,0.012966789532720875,0.3296024397923473,0.177504161499234,0.1797032675809619
disk_5000n.csv,euclidean,349,17,0.8651335906251949,None,Synthetic,22.14055983349681,0.3371148629725945,0.015864489901319775,0.3419783992547913,0.20286610273609249,0.20485666155828527
disk_5000n.csv,precomputed,63,15,0.8793787095700722,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,311,22,0.6090602768057033,None,Synthetic,86.93228708207607,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,euclidean,58,23,0.6862104111236565,None,Synthetic,17.729762580245733,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,euclidean,380,2,0.5535958841770475,None,Synthetic,2.699877079576254,0.3200640128025605,0.0,0.0,-6.29922944982863e-13,0.11098355812459393
disk_5000n.csv,precomputed,127,19,0.9383554708546062,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,237,26,0.8685518721114913,None,Synthetic,26.195036809891462,0.33724464892978595,0.01589360099187178,0.3411508051009339,0.20053170568758458,0.20249966280892248
disk_5000n.csv,precomputed,361,20,0.6929778329699878,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,358,26,0.7186313775172165,None,Synthetic,25.98378411307931,0.3356683336667333,0.013959405480323357,0.32303750940636505,0.18212985511772345,0.18423216797969727
disk_5000n.csv,euclidean,402,12,0.8803875539505173,None,Synthetic,20.849385261535645,0.3375411882376475,0.016281515097898158,0.34172070194477455,0.2042520457050714,0.2062123031243234
disk_5000n.csv,euclidean,125,29,0.8488856542185341,None,Synthetic,23.25857024639845,0.3371102220444089,0.015859871781314115,0.33725219542755,0.20242097539188192,0.20441274520379263
disk_5000n.csv,euclidean,339,27,0.5408609872920138,None,Synthetic,94.72337374091148,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,precomputed,73,28,0.8693499573429981,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,432,12,0.9539769011066186,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,243,12,0.6023487761313094,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,99,26,0.7513481502269688,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,346,20,0.6517789002068797,None,Synthetic,45.976350240409374,0.3348878575715143,0.013132163966358305,0.32284889052337906,0.18026398671499283,0.18242813849780878
disk_5000n.csv,euclidean,354,6,0.7512115416234803,None,Synthetic,20.149175513535738,0.33599183836767355,0.014508352259973904,0.33105767584871326,0.19127553941404227,0.1933524273823495
disk_5000n.csv,precomputed,51,19,0.6242779237738514,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,270,2,0.7867198453450908,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,154,28,0.9536215552946934,None,Synthetic,44.806458324193954,0.337475575115023,0.016223540957884336,0.3429131098419409,0.20543345131357235,0.20738967008094567
disk_5000n.csv,precomputed,226,15,0.5890438556936393,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,92,22,0.8174561056417466,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,93,17,0.9125244317171053,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,436,27,0.8752056458255111,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,237,9,0.6255502818496123,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,51,6,0.7652702684720201,None,Synthetic,14.766058906912804,0.3354473294658932,0.01380141158803932,0.32880065687500654,0.1823248880255274,0.18445506658351873
disk_5000n.csv,euclidean,127,10,0.636805796134343,None,Synthetic,37.55685505643487,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,precomputed,78,9,0.5292676241801848,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,310,5,0.7673726748369281,None,Synthetic,12.800216883420944,0.33530442088417683,0.01360695392912423,0.3318128898686418,0.18228227615739878,0.18441197992463462
disk_5000n.csv,precomputed,484,7,0.9692686546256996,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,118,11,0.964604497840304,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,410,28,0.6541561294053139,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,80,5,0.698738010606508,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,50,5,0.8944132930886131,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,197,28,0.5022709749489404,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,193,23,0.9654611341697081,None,Synthetic,58.170756451785564,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,euclidean,105,24,0.9353536538947429,None,Synthetic,30.71031104400754,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,precomputed,299,7,0.991019779278701,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,405,23,0.5954840111372645,None,Synthetic,104.06213606894016,0.33587149429885976,0.01454343691299192,0.32741867063218716,0.19354590404902347,0.19567642175263453
disk_5000n.csv,precomputed,107,27,0.7831147914601392,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,65,17,0.6258514130202176,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,384,4,0.8939574814121202,None,Synthetic,13.105378914624453,0.33653418683736747,0.015265221288213535,0.3385011426749155,0.20195129583380358,0.20400218252979557
disk_5000n.csv,euclidean,243,13,0.7970578132924118,None,Synthetic,15.286620792001486,0.3360260852170434,0.014693928923696175,0.34118400737264143,0.19504399024192887,0.19714012590806007
disk_5000n.csv,euclidean,460,25,0.5550068401205981,None,Synthetic,131.38460961729288,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,precomputed,279,6,0.7732280863067231,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,216,14,0.8696908134493702,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,144,2,0.7258269991854622,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,98,26,0.5933178384343915,None,Synthetic,28.678447112441063,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,euclidean,188,29,0.8151964158581733,None,Synthetic,19.636905156075954,0.3368648129625925,0.015590852357571856,0.34204915703026717,0.20160999048196346,0.20363360662938995
disk_5000n.csv,euclidean,325,11,0.6100076306985746,None,Synthetic,92.83109676465392,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,precomputed,117,28,0.7995650305868506,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,355,22,0.8364084936249266,None,Synthetic,20.489428337663412,0.3361164232846569,0.01482609197399885,0.3409542063288678,0.1973853799438755,0.1994754003778039
disk_5000n.csv,precomputed,484,14,0.6503171791681426,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,195,10,0.7735246058701131,None,Synthetic,20.877326153218746,0.3370483696739348,0.01572979556930619,0.33571777245385753,0.19941022938126735,0.20141042896213066
disk_5000n.csv,euclidean,181,11,0.5184533100297404,None,Synthetic,51.03218353539705,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,precomputed,298,3,0.5657360180579726,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,339,10,0.9486402309320027,None,Synthetic,37.51999877393246,0.33760952190438087,0.016417727025085142,0.3391531244598806,0.20820201469591584,0.21015148151024435
disk_5000n.csv,euclidean,484,19,0.725981157629968,None,Synthetic,22.149878684431314,0.3347895979195839,0.013159577440045379,0.3296706300128552,0.1793751102531453,0.18156914891195572
disk_5000n.csv,precomputed,399,16,0.8193617159758374,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,319,18,0.5395029658215302,None,Synthetic,88.84553430974483,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,precomputed,357,11,0.9791961752183305,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,279,5,0.6333842921079689,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,230,28,0.8348050761668613,None,Synthetic,30.394642245024443,0.33589253850770157,0.014652930060966634,0.34004823484212754,0.19750529382008938,0.19962283742327575
disk_5000n.csv,euclidean,202,18,0.8402142131917736,None,Synthetic,22.64983493834734,0.3365466693338668,0.015291239398421393,0.34333449511695513,0.1999153687381464,0.20197126997748863
disk_5000n.csv,euclidean,70,10,0.6868065493035115,None,Synthetic,20.765817377716303,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,euclidean,214,18,0.5451755244308758,None,Synthetic,60.52393801137805,0.6799359871974395,0.0,0.0,1.1337354475055592e-14,5.657583935698291e-15
disk_5000n.csv,precomputed,466,2,0.8680965220238201,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,482,10,0.8019804977100473,None,Synthetic,16.07102170959115,0.3374754150830166,0.016205720043919646,0.3365827727635954,0.20378048944859076,0.20574127223319952
disk_5000n.csv,euclidean,101,17,0.8710680397963454,None,Synthetic,24.189613480120897,0.3368543308661732,0.015559343152933676,0.33934428088908297,0.1995661540122085,0.20159545407292107
disk_5000n.csv,precomputed,223,26,0.6409223409721881,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,69,17,0.8845770358610066,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,221,14,0.6740868776716131,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,492,27,0.8228263074517705,None,Synthetic,21.381783865392208,0.33670766153230647,0.015401083566210646,0.34038601860794526,0.19941310726601952,0.20144120065867338
disk_5000n.csv,precomputed,121,14,0.8960089986340251,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,477,20,0.8916703526480514,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,64,11,0.8696947781506619,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,152,29,0.9259527469337787,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,81,24,0.5757226670348318,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,342,18,0.7038285477365903,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,266,22,0.8824068400026609,None,Synthetic,26.258023776113987,0.3368572914582917,0.015607459081513916,0.34225992726336035,0.20130072162594131,0.20332447441487628
disk_5000n.csv,precomputed,170,14,0.5999912878648046,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,121,5,0.7192493926323028,None,Synthetic,15.595552060753107,0.3359391878375675,0.014526572562724344,0.32810041878295615,0.19259678612333542,0.1947001649070063
disk_5000n.csv,precomputed,166,13,0.6576616464291338,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,precomputed,184,15,0.8763058464353755,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
disk_5000n.csv,euclidean,498,26,0.9005650139063773,None,Synthetic,27.32266166433692,0.3375928785757151,0.016226942471660816,0.34218486164413336,0.20240798846216834,0.20434322773806135
