param,importance,dataset,imputation,time_taken
"('bin_seeding', 'cluster_all', 'max_iter')",0.0009072940593255901,s1.csv,True,1.4060078180000346
"('cluster_all', 'max_iter', 'bandwidth')",0.0025677475826009688,s1.csv,True,1.4060078180000346
"('imputation', 'max_iter', 'cluster_all')",8.113201050826296e-19,s1.csv,True,1.4060078180000346
bandwidth,0.8110911933284408,jain.csv,True,1.1895868889996564
bin_seeding,0.0013605245195520764,jain.csv,True,1.1895868889996564
cluster_all,0.0024077100403327176,jain.csv,True,1.1895868889996564
imputation,1.522771392347564e-18,jain.csv,True,1.1895868889996564
max_iter,0.03821739900189305,jain.csv,True,1.1895868889996564
"('bandwidth', 'max_iter')",0.07194478026533785,jain.csv,True,1.1895868889996564
"('bandwidth', 'cluster_all')",0.020810871242760855,jain.csv,True,1.1895868889996564
"('cluster_all', 'max_iter')",0.01230323250334272,jain.csv,True,1.1895868889996564
"('bandwidth', 'bin_seeding')",0.010223767027178922,jain.csv,True,1.1895868889996564
"('bin_seeding', 'max_iter')",0.003466998560609459,jain.csv,True,1.1895868889996564
"('bin_seeding', 'cluster_all')",0.0016077326586241922,jain.csv,True,1.1895868889996564
"('bandwidth', 'imputation')",9.947850036867914e-17,jain.csv,True,1.1895868889996564
"('imputation', 'max_iter')",6.480804315496328e-18,jain.csv,True,1.1895868889996564
"('cluster_all', 'imputation')",2.3464611477606136e-18,jain.csv,True,1.1895868889996564
"('bin_seeding', 'imputation')",2.1713109686790302e-18,jain.csv,True,1.1895868889996564
"('bin_seeding', 'cluster_all', 'max_iter')",0.0013452286785936131,jain.csv,True,1.1895868889996564
"('cluster_all', 'max_iter', 'bandwidth')",0.011149168729471184,jain.csv,True,1.1895868889996564
"('imputation', 'max_iter', 'cluster_all')",5.962727244809149e-18,jain.csv,True,1.1895868889996564
bandwidth,0.5033700187182342,letter_RL.csv,True,5.399314419999882
bin_seeding,0.0035054690808585757,letter_RL.csv,True,5.399314419999882
cluster_all,0.00515980127751533,letter_RL.csv,True,5.399314419999882
imputation,0.0,letter_RL.csv,True,5.399314419999882
max_iter,0.13009738091611767,letter_RL.csv,True,5.399314419999882
"('bandwidth', 'max_iter')",0.19608775990572655,letter_RL.csv,True,5.399314419999882
"('bandwidth', 'cluster_all')",0.03599345083446118,letter_RL.csv,True,5.399314419999882
"('bandwidth', 'bin_seeding')",0.026261500846310994,letter_RL.csv,True,5.399314419999882
"('cluster_all', 'max_iter')",0.016356519338094132,letter_RL.csv,True,5.399314419999882
"('bin_seeding', 'max_iter')",0.004948414294855257,letter_RL.csv,True,5.399314419999882
"('bin_seeding', 'cluster_all')",0.0017943133298849836,letter_RL.csv,True,5.399314419999882
"('bin_seeding', 'imputation')",2.2695419533193256e-16,letter_RL.csv,True,5.399314419999882
"('cluster_all', 'imputation')",2.1404039918051724e-16,letter_RL.csv,True,5.399314419999882
"('bandwidth', 'imputation')",1.3353864119572797e-16,letter_RL.csv,True,5.399314419999882
"('imputation', 'max_iter')",6.180589484705401e-17,letter_RL.csv,True,5.399314419999882
"('bin_seeding', 'cluster_all', 'max_iter')",0.0006322350127068202,letter_RL.csv,True,5.399314419999882
"('cluster_all', 'max_iter', 'bandwidth')",0.04400162607059728,letter_RL.csv,True,5.399314419999882
"('imputation', 'max_iter', 'cluster_all')",5.652899634674712e-17,letter_RL.csv,True,5.399314419999882
bandwidth,0.9455098366823991,3d-25c-no0.csv,True,2.367348511000273
bin_seeding,0.0005048402472085081,3d-25c-no0.csv,True,2.367348511000273
cluster_all,0.0012600275765236196,3d-25c-no0.csv,True,2.367348511000273
imputation,1.0975159947109322e-17,3d-25c-no0.csv,True,2.367348511000273
max_iter,0.006689724250913429,3d-25c-no0.csv,True,2.367348511000273
"('bandwidth', 'max_iter')",0.014717546676061332,3d-25c-no0.csv,True,2.367348511000273
"('bandwidth', 'cluster_all')",0.007223287122499825,3d-25c-no0.csv,True,2.367348511000273
"('bandwidth', 'bin_seeding')",0.00559247950382672,3d-25c-no0.csv,True,2.367348511000273
"('cluster_all', 'max_iter')",0.00423540986569097,3d-25c-no0.csv,True,2.367348511000273
"('bin_seeding', 'max_iter')",0.0015370831365084676,3d-25c-no0.csv,True,2.367348511000273
"('bin_seeding', 'cluster_all')",0.0006064965809546387,3d-25c-no0.csv,True,2.367348511000273
"('bandwidth', 'imputation')",1.3417410096961913e-16,3d-25c-no0.csv,True,2.367348511000273
"('cluster_all', 'imputation')",8.435955106772016e-18,3d-25c-no0.csv,True,2.367348511000273
"('bin_seeding', 'imputation')",7.568769963012804e-18,3d-25c-no0.csv,True,2.367348511000273
"('imputation', 'max_iter')",3.0899285563173416e-18,3d-25c-no0.csv,True,2.367348511000273
"('bin_seeding', 'cluster_all', 'max_iter')",0.001143356082161565,3d-25c-no0.csv,True,2.367348511000273
"('cluster_all', 'max_iter', 'bandwidth')",0.004710761023476718,3d-25c-no0.csv,True,2.367348511000273
"('imputation', 'max_iter', 'cluster_all')",4.1745192046690185e-18,3d-25c-no0.csv,True,2.367348511000273
bandwidth,0.9473956045152212,2d-12c-no0.csv,True,1.3223725270004252
bin_seeding,0.00010680159643697045,2d-12c-no0.csv,True,1.3223725270004252
cluster_all,0.0008899669872684497,2d-12c-no0.csv,True,1.3223725270004252
imputation,1.955449953812966e-17,2d-12c-no0.csv,True,1.3223725270004252
max_iter,0.012459146549704822,2d-12c-no0.csv,True,1.3223725270004252
