dataset,n_clusters,init,max_iter,algorithm,n_init,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,silhouette_score,adjusted_mutual_info_score,normalized_mutual_info_score
s3.csv,17,random,484,auto,15,None,Synthetic,0.3369389548897743,0.9642620000590755,0.7028769791568754,0.46871211921896444,0.7832413063066471,0.785023984433503
s3.csv,17,random,161,full,22,None,Synthetic,0.27224814891815186,0.9641464907627384,0.7043457931741329,0.4776267855713057,0.7803104503017753,0.7821251270820516
s3.csv,23,k-means++,163,full,12,None,Synthetic,1.6697918809950352,0.9605780299717407,0.6460404511248076,0.4392145191779708,0.7569950374174469,0.759657532315234
s3.csv,5,random,294,auto,27,None,Synthetic,0.4108242020010948,0.8421284897235549,0.3517780114913115,0.3988132210059241,0.6069069334976561,0.6079328951812023
s3.csv,20,k-means++,455,full,23,None,Synthetic,3.3095466047525406,0.9612592386424463,0.665275780900073,0.45326907645064235,0.7635522819424787,0.765823685809499
s3.csv,6,random,467,auto,28,None,Synthetic,0.3601015340536833,0.8734711328019906,0.40594689304276216,0.40700738639740874,0.6390534779631337,0.6401831072316126
s3.csv,28,random,427,elkan,20,None,Synthetic,0.9628589190542698,0.9569136716498962,0.5840554505753004,0.39319142825669534,0.7352320250843386,0.7386813835628148
s3.csv,2,random,487,auto,9,None,Synthetic,0.04990520514547825,0.5485476447030102,0.10932196746835428,0.4056207044000188,0.33142323674929686,0.33197611412566613
s3.csv,9,random,170,auto,6,None,Synthetic,0.09450546093285084,0.9120833370355543,0.4959607065410183,0.45235974646879573,0.7101972270609334,0.7115446678082651
s3.csv,4,k-means++,492,elkan,8,None,Synthetic,0.7618373855948448,0.7912731806065094,0.2861279518294446,0.43709198879361416,0.5662672236422698,0.5671646293669863
s3.csv,11,random,279,auto,24,None,Synthetic,0.42770038545131683,0.9364352262209145,0.5808278999880377,0.45640636386052874,0.7452182519414295,0.7466363857225182
s3.csv,3,random,135,full,12,None,Synthetic,0.08156857639551163,0.7154858742857014,0.2077546690246377,0.40496888926827956,0.4796492446499614,0.48041808215980447
s3.csv,25,random,122,elkan,11,None,Synthetic,0.3479266334325075,0.9572412281575963,0.5977498327948094,0.3925453496454521,0.7436344776864245,0.7466348697219594
s3.csv,22,random,248,auto,2,None,Synthetic,0.061017828062176704,0.9587308418066166,0.6325104742093587,0.4242117275679642,0.757955641691004,0.7604908853552393
s3.csv,9,random,419,elkan,15,None,Synthetic,0.2635186053812504,0.9207865582720386,0.525474438040451,0.4462748328746401,0.7169369793961895,0.718243421277455
s3.csv,3,random,365,full,21,None,Synthetic,0.1455106884241104,0.7154858742857014,0.2077546690246377,0.40496888926827956,0.4796492446499614,0.48041808215980447
s3.csv,22,random,434,full,14,None,Synthetic,0.27104368805885315,0.9597000632619521,0.6396780141451701,0.4299676774092221,0.7576124208772392,0.7601482267549983
s3.csv,22,k-means++,343,auto,27,None,Synthetic,4.717686004936695,0.959729761078266,0.63881041906918,0.4326587713381407,0.7578809085002227,0.760410108962335
s3.csv,6,random,269,auto,15,None,Synthetic,0.17148346453905106,0.8676413153779216,0.39352624375567935,0.3986727023356745,0.6387949459266735,0.6399311432210268
s3.csv,9,random,405,auto,6,None,Synthetic,0.15825087577104568,0.9120833370355543,0.4959607065410183,0.45235974646879573,0.7101972270609337,0.7115446678082654
s3.csv,22,random,261,auto,21,None,Synthetic,0.6963042058050632,0.961407887820061,0.659173269311669,0.4502984932632074,0.759115823527654,0.7616519780689461
s3.csv,16,k-means++,173,full,19,None,Synthetic,2.2846924010664225,0.9652549957770665,0.7163138829891356,0.48410918735782527,0.788909966946344,0.790550291012298
s3.csv,13,k-means++,153,elkan,15,None,Synthetic,2.2605985663831234,0.9537751487872604,0.6600447213130011,0.468607139481631,0.7734358077560317,0.7748973233818975
s3.csv,29,random,177,full,17,None,Synthetic,0.3264794908463955,0.9566674439329642,0.5805275716614007,0.4024705060998804,0.7348414899098094,0.7384226946683283
s3.csv,19,random,319,elkan,5,None,Synthetic,0.11444066651165485,0.9617854743417671,0.6697524273197776,0.4374679647654328,0.7728090528018715,0.7748769069656627
s3.csv,19,random,140,auto,6,None,Synthetic,0.15927023626863956,0.9627738272744585,0.6814864270204724,0.46032688884959283,0.7743733237876522,0.7764354579587822
s3.csv,20,random,366,auto,26,None,Synthetic,0.8434409722685814,0.9625488923314875,0.675066456229907,0.4582753615628967,0.7690407725906027,0.7712548453710824
s3.csv,25,k-means++,417,auto,28,None,Synthetic,5.239369822666049,0.9577452105066872,0.6083951443695296,0.4199174681239016,0.7442761305501914,0.7472923149495213
s3.csv,7,random,215,auto,23,None,Synthetic,0.3834078162908554,0.8885845196250134,0.4419398300693035,0.43228027077904213,0.678234802825664,0.6794121637668611
s3.csv,21,random,139,elkan,13,None,Synthetic,0.516487492248416,0.9614702452295181,0.6646672592608903,0.45446071372797664,0.766404756059254,0.7687617770452994
s3.csv,3,k-means++,322,auto,29,None,Synthetic,3.913678176701069,0.7154858742857014,0.2077546690246377,0.40496888926827956,0.4796492446499614,0.48041808215980447
s3.csv,18,random,313,auto,16,None,Synthetic,0.4238845631480217,0.9629692244971604,0.6889591963288837,0.46225236378021095,0.7777789459149576,0.7797125807970573
s3.csv,18,k-means++,374,elkan,16,None,Synthetic,2.3150048796087503,0.9637769890912956,0.6959497612469118,0.4748044237921749,0.776525011058076,0.7784692052789939
s3.csv,4,k-means++,381,full,2,None,Synthetic,0.40942348912358284,0.791125732149231,0.28511676161496224,0.436855238060006,0.5643993692922941,0.5653005346255681
s3.csv,2,k-means++,202,full,5,None,Synthetic,0.3480931259691715,0.5485116230929259,0.10932819963248568,0.40563960829691814,0.3314655125316111,0.33201836338796475
s3.csv,5,k-means++,436,full,4,None,Synthetic,0.6718936748802662,0.8420634907293584,0.3515661758952821,0.3988601357474653,0.6065358111276951,0.6075627543128094
s3.csv,4,k-means++,355,auto,24,None,Synthetic,3.2682904303073883,0.7911632746717411,0.2852732579648469,0.43684586283461485,0.5646875284882297,0.5655881026429846
s3.csv,14,k-means++,483,full,2,None,Synthetic,0.0381533931940794,0.9605494528277404,0.6957004608005222,0.4772524993782797,0.7850422774247023,0.7865212762167029
s3.csv,2,k-means++,360,full,13,None,Synthetic,1.3000590801239014,0.5485476447030102,0.10932196746835428,0.4056207044000188,0.33142323674929686,0.33197611412566613
s3.csv,3,random,154,auto,19,None,Synthetic,0.19210578314960003,0.7154858742857014,0.2077546690246377,0.40496888926827956,0.4796492446499614,0.48041808215980447
s3.csv,16,k-means++,362,full,8,None,Synthetic,0.8024249337613583,0.9652561964974027,0.7163048828138533,0.48412034953957367,0.788900162276274,0.7905405395616284
s3.csv,4,random,104,elkan,15,None,Synthetic,0.18684057891368866,0.7911701588016683,0.2854766715087387,0.4368935297372062,0.5651000319907288,0.5659997874254773
s3.csv,19,k-means++,479,auto,15,None,Synthetic,2.071029184386134,0.9621974815131094,0.6755461840222688,0.4539027883090072,0.7728907364726303,0.7749633012972896
s3.csv,13,k-means++,282,auto,8,None,Synthetic,1.0895267501473427,0.953812211021636,0.6605661888423837,0.4669196033552987,0.7733714121146097,0.7748334640791453
s3.csv,17,k-means++,147,auto,4,None,Synthetic,0.5237948652356863,0.9637538552128193,0.7006889972140059,0.4714349995139055,0.7817229344142543,0.7835260032433172
s3.csv,13,k-means++,239,full,7,None,Synthetic,1.0241246949881315,0.9533358452402766,0.6558980449910224,0.46836201222563534,0.770145305168282,0.7716271423779268
s3.csv,20,k-means++,300,elkan,3,None,Synthetic,0.413474740460515,0.9600252183289799,0.6484994382897381,0.43099317310957413,0.7638520853696342,0.7661035757116451
s3.csv,22,random,343,auto,11,None,Synthetic,0.34725036285817623,0.9592214561359651,0.6346933030530374,0.4240410503217547,0.7568110099823492,0.7593519045216675
s3.csv,5,k-means++,444,auto,26,None,Synthetic,3.512883784249425,0.8420605289525293,0.3515612199365654,0.3988617752740527,0.6066621928427927,0.6076888082646972
s3.csv,2,random,374,full,12,None,Synthetic,0.08115535043179989,0.5485116230929259,0.10932819963248568,0.40563960829691814,0.3314655125316111,0.33201836338796475
s3.csv,29,random,156,full,2,None,Synthetic,0.04881020821630955,0.9565389668569968,0.5826958199968159,0.40799547775728806,0.7342103335152281,0.7378123669632574
s3.csv,2,random,206,elkan,18,None,Synthetic,0.11509302631020546,0.5485476447030102,0.10932196746835428,0.4056207044000188,0.33142323674929686,0.33197611412566613
s3.csv,6,k-means++,236,auto,23,None,Synthetic,2.9433447513729334,0.8735702322537336,0.40623576153332364,0.40702784189184243,0.6395196279408492,0.6406477397706809
s3.csv,2,random,372,full,18,None,Synthetic,0.1174327228218317,0.5487197479511908,0.10927865025893174,0.40548552770210533,0.3311877537187061,0.3317407840183181
s3.csv,29,k-means++,114,elkan,2,None,Synthetic,0.30736928433179855,0.9567738277547466,0.5805665970409033,0.4008137959077384,0.7381766651932523,0.7417123421741924
s3.csv,26,k-means++,189,elkan,22,None,Synthetic,3.310919526964426,0.9572938197083194,0.5973928694087118,0.40922960372896205,0.7422310434473923,0.7453724085023368
s3.csv,25,k-means++,248,auto,29,None,Synthetic,4.904878376051784,0.9572657228524536,0.6034807095349096,0.41034732683630953,0.7409101357178036,0.7439585582706127
s3.csv,24,random,222,auto,5,None,Synthetic,0.2790627758949995,0.9594519944405048,0.626718100387941,0.41147280534210356,0.7527971611512118,0.7556008037382549
s3.csv,4,k-means++,113,full,8,None,Synthetic,1.0998376682400703,0.7911632746717411,0.2852732579648469,0.43684586283461485,0.56468752848823,0.565588102642985
s3.csv,10,random,304,full,26,None,Synthetic,0.43717928789556026,0.9288082506457274,0.5519384752224712,0.46143201762575475,0.729847937960569,0.731224517197383
s3.csv,24,random,298,auto,22,None,Synthetic,0.8352440111339092,0.95736858456125,0.6090036593130678,0.4108959139660405,0.7476565173954363,0.7505199975616643
s3.csv,5,k-means++,246,elkan,19,None,Synthetic,2.060747606679797,0.8419758381448198,0.3507974062677582,0.3987990957076602,0.6054310119837376,0.6064607379858358
s3.csv,9,random,212,auto,27,None,Synthetic,0.4993903134018183,0.9207865582720386,0.525474438040451,0.4462748328746401,0.7169369793961894,0.7182434212774549
s3.csv,22,k-means++,477,full,11,None,Synthetic,1.5220956727862358,0.9592954205086716,0.6327688097198323,0.4185016495612048,0.7579434672247978,0.7604663740632391
s3.csv,27,k-means++,199,auto,2,None,Synthetic,0.2957744114100933,0.9565753887071933,0.5841805099676095,0.3979949037084368,0.7383150023940369,0.7416093142600666
tae.csv,7,random,194,auto,3,None,Synthetic,0.003222927451133728,0.6374944071588367,0.048595837987645094,0.324821280923124,0.07868769752844246,0.10445221916405695
tae.csv,21,k-means++,395,auto,11,None,Synthetic,0.052840789780020714,0.6629977628635346,0.035815919389953654,0.5016018397991033,0.11621479987520775,0.1856731513511064
tae.csv,3,k-means++,396,auto,11,None,Synthetic,0.015239905565977097,0.5662639821029083,0.06222096904677222,0.2650302889244373,0.06505736892756166,0.07725419979201617
tae.csv,23,k-means++,429,full,3,None,Synthetic,0.01896711438894272,0.6626398210290828,0.026951052090878183,0.5064377903271847,0.08814860821392874,0.1659793025072895
tae.csv,13,k-means++,150,auto,27,None,Synthetic,0.08797716349363327,0.6646085011185683,0.06515207430090131,0.4249748359727546,0.13738968234918641,0.18102375240814741
tae.csv,26,k-means++,320,auto,9,None,Synthetic,0.052427876740694046,0.665324384787472,0.0260947739147334,0.499778819220648,0.09831469094764783,0.18389315483642335
tae.csv,19,random,424,auto,25,None,Synthetic,0.024031363427639008,0.6612975391498881,0.030016945027419546,0.44379000619229153,0.0893490143422302,0.15398847921682962
tae.csv,15,random,292,elkan,12,None,Synthetic,0.014176120981574059,0.6561073825503355,0.03028604665178202,0.4215516502894487,0.08132610008569395,0.1332206891464125
tae.csv,17,random,478,full,24,None,Synthetic,0.03290051035583019,0.661476510067114,0.04311314280095681,0.46368418078142765,0.1262318329804425,0.18325932951904253
tae.csv,14,random,195,elkan,15,None,Synthetic,0.01628137193620205,0.6626398210290828,0.046813823376653,0.4093995331987324,0.11581464072358628,0.16209229513946358
tae.csv,22,k-means++,407,auto,4,None,Synthetic,0.021243829280138016,0.6632662192393736,0.031750077624118286,0.5044494788183925,0.10833387683834109,0.1816142662702892
tae.csv,27,k-means++,229,auto,11,None,Synthetic,0.06721396371722221,0.665682326621924,0.024529406198415173,0.5110360782485616,0.09543551964196412,0.18376954667601605
tae.csv,7,k-means++,250,elkan,26,None,Synthetic,0.05487635172903538,0.6345413870246085,0.05053376334866059,0.3518743961040616,0.07569232042586495,0.10222018766466587
tae.csv,2,k-means++,491,full,10,None,Synthetic,0.01755080372095108,0.42416107382550333,0.015398375346475836,0.3597392341277302,0.0428301100765055,0.051542634369912375
tae.csv,22,k-means++,468,auto,15,None,Synthetic,0.07559788599610329,0.6621029082774049,0.029686263661593288,0.5002521623136013,0.10369451533150043,0.17710462386698536
tae.csv,23,random,139,auto,26,None,Synthetic,0.024020973592996597,0.6621923937360179,0.02436834365592686,0.43853051544671845,0.0850782433751719,0.16272584172850682
tae.csv,8,random,432,elkan,9,None,Synthetic,0.011228255927562714,0.647427293064877,0.05235632564393797,0.3412391033617631,0.09345653603645512,0.12166922651083519
tae.csv,3,random,143,full,4,None,Synthetic,0.007015269249677658,0.5051454138702461,0.04595196109861798,0.36329903635697147,0.06589920432937957,0.07959233610878805
tae.csv,19,k-means++,120,full,6,None,Synthetic,0.03107866272330284,0.6604921700223714,0.03439826438360657,0.4697370867010392,0.10922264295541942,0.17347199300048383
tae.csv,15,k-means++,312,elkan,17,None,Synthetic,0.062421148642897606,0.661744966442953,0.04889239977631752,0.43172698891341904,0.10781890505207578,0.1590394965652616
tae.csv,11,k-means++,230,full,19,None,Synthetic,0.06538886576890945,0.654407158836689,0.051607848700798445,0.40501146318251385,0.10497157153292751,0.1437977161378379
tae.csv,9,random,267,elkan,8,None,Synthetic,0.007396124303340912,0.6503803131991052,0.059751883280751594,0.35181823911542714,0.11096281298449547,0.1429142520627702
tae.csv,8,random,170,auto,11,None,Synthetic,0.012042088434100151,0.6360626398210291,0.04468462220904245,0.35595314884246726,0.08099745680291898,0.11158467824651214
tae.csv,19,k-means++,225,elkan,17,None,Synthetic,0.07702288590371609,0.661923937360179,0.03612054589459905,0.4802117339645315,0.09892376550096965,0.16377258415051069
tae.csv,25,random,232,auto,6,None,Synthetic,0.005982883274555206,0.6672035794183445,0.031131670250010346,0.46044131262432636,0.10672227143402917,0.1885029941474502
tae.csv,12,random,377,full,22,None,Synthetic,0.03141452930867672,0.6593288590604027,0.051649782490051824,0.41073411665526,0.11730534920315613,0.15795994635550126
tae.csv,15,random,487,auto,5,None,Synthetic,0.00613284669816494,0.6571812080536913,0.03912030520347853,0.41023117877551935,0.10623690622665835,0.15772720375504465
tae.csv,23,random,307,elkan,25,None,Synthetic,0.02635534107685089,0.6632662192393736,0.028157092835873195,0.45605077143118744,0.10521854971494876,0.18146812971208484
tae.csv,24,k-means++,205,auto,6,None,Synthetic,0.03223109990358353,0.6621923937360179,0.02557449657295343,0.48168795166304307,0.09294151724475995,0.17429517464558236
tae.csv,3,random,285,auto,6,None,Synthetic,0.006819887086749077,0.5668903803131992,0.052220749452670495,0.2552354073963715,0.051799513180279234,0.06394792155773552
tae.csv,5,k-means++,301,elkan,26,None,Synthetic,0.045796170830726624,0.625503355704698,0.06647766685442624,0.3163323750544986,0.09259251313843635,0.11131246460370726
tae.csv,24,random,204,full,22,None,Synthetic,0.03123524598777294,0.6658612975391499,0.030937667021353234,0.44745794862202076,0.10780347942818984,0.18561957312056968
tae.csv,10,k-means++,302,elkan,11,None,Synthetic,0.03133125603199005,0.6529753914988814,0.0503911402489193,0.3901599954330076,0.10541624922500033,0.14006454344951536
tae.csv,18,k-means++,468,full,8,None,Synthetic,0.03961295634508133,0.6657718120805369,0.04013759830146132,0.46205687136090434,0.12516496195626242,0.1834984075849731
tae.csv,8,k-means++,440,elkan,18,None,Synthetic,0.04139694198966026,0.6359731543624161,0.0400527773640146,0.3756006439720041,0.08660319812950994,0.11605851460480156
tae.csv,12,random,379,full,28,None,Synthetic,0.038115980103611946,0.6539597315436242,0.04854155490488933,0.42218126547198587,0.10748381648928815,0.15012017326962782
tae.csv,7,k-means++,355,elkan,9,None,Synthetic,0.021046318113803864,0.6367785234899329,0.05295639323347317,0.3467195481744731,0.09029508077008688,0.11590673122968913
tae.csv,13,k-means++,389,elkan,23,None,Synthetic,0.07449733652174473,0.6596868008948545,0.05021799147566763,0.42403552507633785,0.10392060962044165,0.14909973710590999
tae.csv,5,random,497,auto,25,None,Synthetic,0.030876008793711662,0.625503355704698,0.06647766685442624,0.3163323750544986,0.09259251313843633,0.11131246460370725
tae.csv,20,k-means++,282,auto,17,None,Synthetic,0.07783303037285805,0.6605816554809844,0.030177436119832514,0.48534888816348387,0.09899476080309319,0.16704849013721768
tae.csv,14,random,355,elkan,3,None,Synthetic,0.0035118721425533295,0.66165548098434,0.047739123091544926,0.405786167354052,0.11962873853792724,0.16643628416713988
tae.csv,5,random,319,auto,3,None,Synthetic,0.004460539668798447,0.6313199105145414,0.08048563683454589,0.30871788392267363,0.09907096286301964,0.11766945592083985
tae.csv,28,k-means++,249,elkan,3,None,Synthetic,0.01911642588675022,0.6666666666666666,0.026096627217460547,0.5149672433227073,0.11127686517010726,0.20131087617747787
tae.csv,7,random,225,full,13,None,Synthetic,0.018488606438040733,0.628814317673378,0.043264026757127406,0.3435381420047901,0.07537611748468034,0.10213399497967
tae.csv,19,random,388,auto,4,None,Synthetic,0.004446888342499733,0.6664876957494407,0.042361914698358046,0.40998337367167037,0.12478113169093306,0.18684581183710164
tae.csv,2,random,130,full,22,None,Synthetic,0.028205977752804756,0.42416107382550333,0.015398375346475836,0.3597392341277302,0.0428301100765055,0.051542634369912375
tae.csv,7,random,445,auto,18,None,Synthetic,0.01707419566810131,0.6374049217002237,0.054514161334134975,0.3490051884805418,0.10141812818187379,0.12706073351354868
tae.csv,7,k-means++,300,auto,25,None,Synthetic,0.05242578499019146,0.6381208053691275,0.05532513611878533,0.3478643404068275,0.10244035001278363,0.12801779826009915
tae.csv,4,random,384,auto,8,None,Synthetic,0.009155213832855225,0.607069351230425,0.08816132051694704,0.3105121011630401,0.0855343938771363,0.10138822581800942
tae.csv,28,k-means++,344,auto,10,None,Synthetic,0.06189356744289398,0.6660402684563759,0.02365518275969984,0.5195226683939188,0.10183484138185121,0.1931080855993729
tae.csv,29,k-means++,473,elkan,27,None,Synthetic,0.17172151617705822,0.6659507829977629,0.02137909897140621,0.502841144770479,0.08844957747675979,0.18349004409226735
tae.csv,4,k-means++,360,elkan,6,None,Synthetic,0.00945870578289032,0.6085011185682326,0.09508393650890955,0.3123171811734288,0.0934733443918396,0.10928709338380517
tae.csv,5,random,414,elkan,18,None,Synthetic,0.021633796393871307,0.625503355704698,0.06647766685442624,0.3163323750544986,0.09259251313843632,0.11131246460370725
tae.csv,2,random,183,auto,13,None,Synthetic,0.010432124137878418,0.42416107382550333,0.015398375346475836,0.3597392341277302,0.0428301100765055,0.051542634369912375
tae.csv,20,random,372,elkan,16,None,Synthetic,0.017915429547429085,0.6640715883668904,0.028335233846502772,0.44669834344677073,0.08962403826882276,0.15627716037785117
tae.csv,11,k-means++,194,full,19,None,Synthetic,0.06642807088792324,0.6541387024608502,0.054604018319391615,0.40550658818116575,0.11673113117667308,0.15541831913791415
tae.csv,2,random,219,full,29,None,Synthetic,0.03815888240933418,0.42416107382550333,0.015398375346475836,0.3597392341277302,0.04283011007650549,0.051542634369912375
tae.csv,26,k-means++,385,full,21,None,Synthetic,0.13553128391504288,0.665234899328859,0.027653411451008653,0.4938035925918905,0.10118693384811679,0.18618570934775927
tae.csv,22,random,272,auto,4,None,Synthetic,0.004579462110996246,0.6634451901565995,0.033795610173497435,0.43407267773242475,0.10563832071199167,0.17948063757536323
tae.csv,28,k-means++,132,auto,17,None,Synthetic,0.10521258227527142,0.6640715883668904,0.020704339243678725,0.5095571049365407,0.08739699103114792,0.1809213019111106
tae.csv,25,k-means++,304,elkan,24,None,Synthetic,0.1333551499992609,0.6670246085011186,0.030956094050323374,0.5145377959181942,0.11562541727141061,0.19639337559171186
tae.csv,2,k-means++,310,elkan,25,None,Synthetic,0.026363559067249298,0.42416107382550333,0.015398375346475836,0.3597392341277302,0.0428301100765055,0.051542634369912375
tae.csv,3,k-means++,212,elkan,10,None,Synthetic,0.014117561280727386,0.5051454138702461,0.04595196109861798,0.36329903635697147,0.06589920432937957,0.07959233610878805
tae.csv,21,k-means++,406,full,3,None,Synthetic,0.01744687184691429,0.6611185682326622,0.02814114596268906,0.4847885322073326,0.10280414479218693,0.1736275165587366
tae.csv,11,k-means++,428,auto,10,None,Synthetic,0.028917968273162842,0.6554809843400448,0.0489619026389869,0.4102350457003198,0.11751999715545823,0.15476308943904804
tae.csv,17,k-means++,184,elkan,14,None,Synthetic,0.0574550312012434,0.6622818791946309,0.04348593063421463,0.44844042347698954,0.10934072706999275,0.16638249459107832
tae.csv,24,random,331,elkan,21,None,Synthetic,0.021454185247421265,0.6648769574944071,0.02920338814028421,0.43644217009922337,0.11064458426664374,0.18836307363887503
tae.csv,21,k-means++,305,auto,3,None,Synthetic,0.014780350029468536,0.665592841163311,0.036404374262048005,0.4513407171016572,0.11616633078414883,0.18519174872302854
tae.csv,27,random,361,elkan,6,None,Synthetic,0.006448708474636078,0.6666666666666666,0.03060531680359104,0.4740217358900353,0.11192498575047696,0.19849508278704736
tae.csv,8,k-means++,130,full,20,None,Synthetic,0.058019012212753296,0.647337807606264,0.06130708938233738,0.37459415710173477,0.1092333889596485,0.13755974976909255
tae.csv,21,k-means++,240,elkan,14,None,Synthetic,0.06753481738269329,0.661744966442953,0.030192987497372384,0.5011214088336493,0.10160393151637016,0.1724205863937037
tae.csv,15,k-means++,423,full,11,None,Synthetic,0.04774892330169678,0.658255033557047,0.03567607558287918,0.44974720477298225,0.10542844622707315,0.15641974241049938
tae.csv,26,k-means++,261,elkan,23,None,Synthetic,0.13846563920378685,0.6645190156599553,0.024533241912738455,0.5086020523882604,0.09787133393368257,0.18361099743892906
tae.csv,18,random,222,auto,10,None,Synthetic,0.010679148137569427,0.6643400447427293,0.041586979781204556,0.4683845390475281,0.11462104327710952,0.1749299438037691
tae.csv,8,random,288,full,20,None,Synthetic,0.028733426705002785,0.6493064876957494,0.061192326736987095,0.3416366592711718,0.10059611625692863,0.12889510516217859
tae.csv,9,random,387,elkan,6,None,Synthetic,0.007492896169424057,0.6390156599552572,0.03829374347519555,0.38944016764821593,0.08107727233993559,0.11508576245372054
tae.csv,10,random,150,auto,6,None,Synthetic,0.006320187821984291,0.6558389261744967,0.05632975210828673,0.36526291730641597,0.1104974170607146,0.14464531200170405
tae.csv,23,random,299,auto,16,None,Synthetic,0.016820039600133896,0.6637136465324385,0.032269950542489614,0.46266257505787756,0.10680194116331525,0.18261303413825458
tae.csv,15,random,232,elkan,2,None,Synthetic,0.0022302865982055664,0.6590604026845638,0.03736654933007083,0.43306671214225084,0.10380549368428799,0.1548023566442873
tae.csv,17,random,331,elkan,5,None,Synthetic,0.0063474904745817184,0.6550335570469799,0.02574423170771946,0.42995117081186873,0.08111463925410103,0.14112718312584174
tae.csv,21,random,242,elkan,2,None,Synthetic,0.001984279602766037,0.6625503355704698,0.032926456130305044,0.4115007079866151,0.1204701692828879,0.1900890246400573
tae.csv,22,k-means++,307,auto,5,None,Synthetic,0.02522633969783783,0.6646979865771812,0.031947178226438736,0.4829411302902607,0.1056016630995058,0.17850529073079235
tae.csv,9,k-means++,142,auto,28,None,Synthetic,0.0735031720250845,0.6493959731543624,0.05950499975984793,0.3914834227393901,0.11658623762358106,0.14822620498355374
tae.csv,26,random,351,auto,3,None,Synthetic,0.0033023804426193237,0.6675615212527964,0.03612535120140815,0.4752041393780968,0.12582633425729,0.21025682454439545
tae.csv,21,k-means++,434,full,11,None,Synthetic,0.061394743621349335,0.661923937360179,0.031216298693547535,0.4724599459389994,0.10796171751307107,0.1786426897943684
tae.csv,17,random,484,auto,15,None,Synthetic,0.014232920482754707,0.6609395973154363,0.0396009335964223,0.4525186399863509,0.09876147798280262,0.15707354166282755
tae.csv,17,random,161,full,22,None,Synthetic,0.03072734735906124,0.6600447427293065,0.03522574535731439,0.4724403392458788,0.10754060009389248,0.16527388682109947
tae.csv,23,k-means++,163,full,12,None,Synthetic,0.0709406603127718,0.665503355704698,0.03144742488643453,0.47915882680610167,0.10896043736324937,0.1846851339548316
tae.csv,5,random,294,auto,27,None,Synthetic,0.031853243708610535,0.6251454138702461,0.06615551071199424,0.3146365098922976,0.09176939895651905,0.11051681947963533
tae.csv,20,k-means++,455,full,23,None,Synthetic,0.12194719351828098,0.6645190156599553,0.03839963268515456,0.4677198951679904,0.1124980666480267,0.17836992417560488
tae.csv,6,random,467,auto,28,None,Synthetic,0.03355892188847065,0.6294407158836689,0.0485572297894144,0.3280151612136214,0.08353293045516508,0.10582400072754297
tae.csv,28,random,427,elkan,20,None,Synthetic,0.019482005387544632,0.6636241610738255,0.023495892758773562,0.467859020384869,0.09739228174568615,0.18980982731427137
tae.csv,2,random,487,auto,9,None,Synthetic,0.007097300142049789,0.42416107382550333,0.015398375346475836,0.3597392341277302,0.04283011007650549,0.051542634369912375
tae.csv,9,random,170,auto,6,None,Synthetic,0.007553989067673683,0.6491275167785235,0.049968998416086506,0.3741246971070529,0.10357526372962218,0.13502509128594395
tae.csv,4,k-means++,492,elkan,8,None,Synthetic,0.013791926205158234,0.607069351230425,0.08816132051694704,0.3105121011630401,0.08553439387713625,0.1013882258180094
tae.csv,11,random,279,auto,24,None,Synthetic,0.026121824979782104,0.6556599552572707,0.06072724866043316,0.39087913917037015,0.11907183829942414,0.15815080811399965
tae.csv,3,random,135,full,12,None,Synthetic,0.017082583159208298,0.5051454138702461,0.04595196109861798,0.36329903635697147,0.06589920432937957,0.07959233610878805
tae.csv,25,random,122,elkan,11,None,Synthetic,0.011755945160984993,0.6663982102908277,0.027486887773157775,0.4441057774138375,0.08947341521190379,0.1728641305762001
tae.csv,22,random,248,auto,2,None,Synthetic,0.0020307525992393494,0.6660402684563759,0.036418643892514625,0.42270050017281807,0.11520991668328041,0.18619398051277963
tae.csv,9,random,419,elkan,15,None,Synthetic,0.019204070791602135,0.6493959731543624,0.05950499975984793,0.3914834227393901,0.11658623762358104,0.1482262049835537
tae.csv,3,random,365,full,21,None,Synthetic,0.028368191793560982,0.5051454138702461,0.04595196109861798,0.36329903635697147,0.06589920432937954,0.07959233610878802
tae.csv,22,random,434,full,14,None,Synthetic,0.019543884322047234,0.6633557046979865,0.02832950616067247,0.46606797834631664,0.0915245589739159,0.16447760099631623
tae.csv,22,k-means++,343,auto,27,None,Synthetic,0.1351961214095354,0.6642505592841164,0.027647504166320547,0.48866219361444685,0.10470058222092454,0.17696882011752718
tae.csv,6,random,269,auto,15,None,Synthetic,0.016514504328370094,0.6346308724832215,0.05519970564861574,0.3159596522481897,0.09145391393530986,0.11333523770980071
tae.csv,9,random,405,auto,6,None,Synthetic,0.006419328972697258,0.6536912751677852,0.05850198467339697,0.35294382253383494,0.10211669797105354,0.1333602532813758
tae.csv,22,random,261,auto,21,None,Synthetic,0.020808333531022072,0.665503355704698,0.031619103769156186,0.45884730753151803,0.10520123776855107,0.17759619138107735
tae.csv,16,k-means++,173,full,19,None,Synthetic,0.08568503893911839,0.657986577181208,0.03633371512199894,0.4638397794856984,0.11427314545441498,0.16831235006477677
tae.csv,13,k-means++,153,elkan,15,None,Synthetic,0.04972563311457634,0.657897091722595,0.0470143618969431,0.42944974854454965,0.10990844310386266,0.15489365552627574
