param,importance,dataset,imputation,time_taken
"('bin_seeding', 'max_iter')",0.0033223279599902027,golfball.csv,False,0.15597549895755947
"('bin_seeding', 'cluster_all')",0.0010582416645939664,golfball.csv,False,0.15597549895755947
"('bin_seeding', 'cluster_all', 'max_iter')",0.0034242827013354882,golfball.csv,False,0.15597549895755947
"('cluster_all', 'max_iter', 'bandwidth')",0.01448528296243461,golfball.csv,False,0.15597549895755947
bandwidth,0.8816656913368669,d31.csv,False,1.3417172339977697
bin_seeding,0.001397896202866534,d31.csv,False,1.3417172339977697
cluster_all,0.0016109907900431091,d31.csv,False,1.3417172339977697
max_iter,0.027451839948802268,d31.csv,False,1.3417172339977697
"('bandwidth', 'max_iter')",0.029294981693639588,d31.csv,False,1.3417172339977697
"('bandwidth', 'cluster_all')",0.008778715207145925,d31.csv,False,1.3417172339977697
"('bandwidth', 'bin_seeding')",0.008653380223210775,d31.csv,False,1.3417172339977697
"('bin_seeding', 'max_iter')",0.005824809889016662,d31.csv,False,1.3417172339977697
"('cluster_all', 'max_iter')",0.005254993062083223,d31.csv,False,1.3417172339977697
"('bin_seeding', 'cluster_all')",0.001777308528417143,d31.csv,False,1.3417172339977697
"('bin_seeding', 'cluster_all', 'max_iter')",0.0014738959594518012,d31.csv,False,1.3417172339977697
"('cluster_all', 'max_iter', 'bandwidth')",0.007306514728159238,d31.csv,False,1.3417172339977697
bandwidth,0.860407856754303,cuboids.csv,False,1.8973724039969966
bin_seeding,0.0014757583959136185,cuboids.csv,False,1.8973724039969966
cluster_all,0.007683120050051113,cuboids.csv,False,1.8973724039969966
max_iter,0.02324390432605607,cuboids.csv,False,1.8973724039969966
"('bandwidth', 'max_iter')",0.036902450837550005,cuboids.csv,False,1.8973724039969966
"('bandwidth', 'cluster_all')",0.013529369587506751,cuboids.csv,False,1.8973724039969966
"('bandwidth', 'bin_seeding')",0.009127325709889738,cuboids.csv,False,1.8973724039969966
"('bin_seeding', 'max_iter')",0.008859794652062332,cuboids.csv,False,1.8973724039969966
"('cluster_all', 'max_iter')",0.008320239245517669,cuboids.csv,False,1.8973724039969966
"('bin_seeding', 'cluster_all')",0.0027834499995326323,cuboids.csv,False,1.8973724039969966
