param,importance,dataset,imputation,time_taken
"('cluster_all', 'max_iter')",0.002828413555330697,disk_4000n.csv,False,1.3081319730263203
"('bin_seeding', 'max_iter')",0.0025127677802891067,disk_4000n.csv,False,1.3081319730263203
"('bin_seeding', 'cluster_all')",0.00038262773507244814,disk_4000n.csv,False,1.3081319730263203
"('bin_seeding', 'cluster_all', 'max_iter')",0.0017817818804205176,disk_4000n.csv,False,1.3081319730263203
"('cluster_all', 'max_iter', 'bandwidth')",0.0030326841391528445,disk_4000n.csv,False,1.3081319730263203
bandwidth,0.9103828579926256,2d-25c-no0.csv,False,1.3639374990016222
bin_seeding,0.0003721771115598351,2d-25c-no0.csv,False,1.3639374990016222
cluster_all,0.003661355117006225,2d-25c-no0.csv,False,1.3639374990016222
max_iter,0.012707135776251675,2d-25c-no0.csv,False,1.3639374990016222
"('bandwidth', 'max_iter')",0.024158766842486377,2d-25c-no0.csv,False,1.3639374990016222
"('bandwidth', 'cluster_all')",0.009335470585461539,2d-25c-no0.csv,False,1.3639374990016222
"('bandwidth', 'bin_seeding')",0.008078485844759916,2d-25c-no0.csv,False,1.3639374990016222
"('cluster_all', 'max_iter')",0.007868619469963626,2d-25c-no0.csv,False,1.3639374990016222
"('bin_seeding', 'max_iter')",0.006642014984329524,2d-25c-no0.csv,False,1.3639374990016222
"('bin_seeding', 'cluster_all')",0.001483130136889276,2d-25c-no0.csv,False,1.3639374990016222
"('bin_seeding', 'cluster_all', 'max_iter')",0.002249723749796517,2d-25c-no0.csv,False,1.3639374990016222
"('cluster_all', 'max_iter', 'bandwidth')",0.005989296649950829,2d-25c-no0.csv,False,1.3639374990016222
bandwidth,0.8414662558564945,yeast_RL.csv,False,3.2238006129628047
bin_seeding,0.001014703721969937,yeast_RL.csv,False,3.2238006129628047
cluster_all,0.001472023241265854,yeast_RL.csv,False,3.2238006129628047
max_iter,0.048554308090055426,yeast_RL.csv,False,3.2238006129628047
"('bandwidth', 'max_iter')",0.056637654127705286,yeast_RL.csv,False,3.2238006129628047
"('bandwidth', 'cluster_all')",0.008022871925415669,yeast_RL.csv,False,3.2238006129628047
"('bin_seeding', 'max_iter')",0.006379352158281957,yeast_RL.csv,False,3.2238006129628047
"('bandwidth', 'bin_seeding')",0.006075688179989818,yeast_RL.csv,False,3.2238006129628047
"('cluster_all', 'max_iter')",0.005693418226198633,yeast_RL.csv,False,3.2238006129628047
"('bin_seeding', 'cluster_all')",0.0005710712703554994,yeast_RL.csv,False,3.2238006129628047
"('bin_seeding', 'cluster_all', 'max_iter')",0.0026734840965756206,yeast_RL.csv,False,3.2238006129628047
"('cluster_all', 'max_iter', 'bandwidth')",0.009332184777782155,yeast_RL.csv,False,3.2238006129628047
bandwidth,0.8897709227588132,2d-15c-no0.csv,False,1.1504786820150912
bin_seeding,0.00180722640027096,2d-15c-no0.csv,False,1.1504786820150912
cluster_all,0.001943011590558603,2d-15c-no0.csv,False,1.1504786820150912
max_iter,0.016540078994818994,2d-15c-no0.csv,False,1.1504786820150912
"('bandwidth', 'max_iter')",0.03119917867941225,2d-15c-no0.csv,False,1.1504786820150912
"('bandwidth', 'cluster_all')",0.015966861031857793,2d-15c-no0.csv,False,1.1504786820150912
"('bandwidth', 'bin_seeding')",0.011128010052689097,2d-15c-no0.csv,False,1.1504786820150912
"('bin_seeding', 'max_iter')",0.0058948665375778,2d-15c-no0.csv,False,1.1504786820150912
