dataset,n_clusters,affinity,linkage,compute_full_tree,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,adjusted_mutual_info_score,normalized_mutual_info_score,silhouette_score,davies_bouldin_score,calinski_harabasz_score,dunn_score,c_index_score,ratkowsky_lance_score,mc_clain_rao_score
disk_4000n.csv,16,l1,single,auto,,Synthetic,0.06840114598162472,0.9916280320080021,0.9808977006404292,0.9536328461867472,0.9538065008068388,-0.6320283949969532,14.23301260491163,1.97457562068072,0.0,0.6138013659094897,0.018075174458498672,1.1940266841815228
disk_4000n.csv,15,manhattan,single,False,,Synthetic,0.07507402007468045,0.9917275568892224,0.9811232438193044,0.9553983702184694,0.9555550613086804,-0.6140895880798146,15.764181315490587,2.0899988446126287,0.0,0.6136879000242839,0.018530880677307824,1.1937979843940112
disk_4000n.csv,14,manhattan,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,9,l1,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,8,euclidean,ward,True,,Synthetic,0.2872496929485351,0.4547889472368092,0.13579705736920272,0.379980347527432,0.3804094469020115,0.3323361902977547,0.7615092666257274,3455.810374709286,0.018542839246972257,0.0650625777390077,0.2353966072245839,0.34794059882623896
disk_4000n.csv,26,cosine,single,False,,Synthetic,0.15278846002183855,0.3437086771692923,-0.00045544045932801485,0.0002802951797632225,0.0021946401913995155,0.05498064380373453,3.5487162209017797,1163.310462240211,0.004892332095184251,0.08579808747331814,0.13158401730212918,0.32199224179214264
disk_4000n.csv,29,l2,single,auto,,Synthetic,0.08511300396639854,0.9782725681420356,0.9509622911929404,0.8684347299034139,0.8692791938831154,-0.7191894032820241,8.094917515668097,2.7693333842344883,0.0,0.6151896180252837,0.0191772554251338,1.1966780348154036
disk_4000n.csv,34,manhattan,single,auto,,Synthetic,0.06898126599844545,0.947075393848462,0.8835034682991001,0.8070722559873185,0.8084485450967608,-0.7070306237918985,3.1985604896048323,6.852273945811029,0.0,0.5850736477987724,0.02018900608487697,1.138530167657444
disk_4000n.csv,16,l2,complete,auto,,Synthetic,0.19224335695616898,0.37370280070017503,0.045023851149571865,0.2301228196301377,0.2310185647427559,0.2874558039530521,0.8936242560010826,3483.1375610441382,0.012337580396162971,0.04517184372136679,0.1725141610448625,0.2568360461625083
disk_4000n.csv,3,cosine,single,True,,Synthetic,0.14398168807383627,0.5540843960990247,0.015435717594517097,0.0002892191976931006,0.0007253336538249048,0.07071107874686271,1.1552415752491558,591.9168508982045,0.004226779649567594,0.38602999855223175,0.07212455575632748,0.8331671161532525
disk_4000n.csv,9,l2,complete,auto,,Synthetic,0.20159745297860354,0.4023528382095524,0.06327501766395059,0.2286137555773297,0.2291925087237837,0.30800516244874665,0.8541472754271797,3385.8810682528765,0.014323594932380791,0.06360270809442171,0.2242617120278225,0.33128995718998194
disk_4000n.csv,15,euclidean,complete,auto,,Synthetic,0.2002107370644808,0.3770932733183296,0.048423421329722084,0.2342713130814065,0.23511731974113714,0.2964718908141818,0.8869228122233681,3509.740073919691,0.012129370206873184,0.04615271416637834,0.17795466369569596,0.2622291377366686
disk_4000n.csv,39,euclidean,single,False,,Synthetic,0.09065057605039327,0.9177429357339336,0.8230486628146803,0.7346233811429749,0.7365847431048976,-0.7051585702099983,2.908646207025096,9.533069934762784,0.0,0.5729174027834808,0.020322144433839243,1.117097172042106
disk_4000n.csv,33,l1,single,True,,Synthetic,0.06839889998082073,0.947172543135784,0.8837083627164929,0.8083701107434019,0.8097004577902053,-0.7026172429000782,3.2151423098563843,7.055599559005116,0.0,0.5849616749396152,0.02049161309150729,1.1383197266445393
disk_4000n.csv,8,euclidean,average,False,,Synthetic,0.1905038139084354,0.448539134783696,0.1260294712991902,0.35763483634050064,0.358079185079349,0.3396944316657199,0.7799637000945563,3436.16449538803,0.02095914135629891,0.06571097960430552,0.23406101057856504,0.3486571486112978
disk_4000n.csv,23,cosine,average,False,,Synthetic,0.2027191519737244,0.3367391847961991,0.0002774782538711866,8.162318487522997e-05,0.0016151219816706347,0.1233127335150128,2.3478896354082788,1441.5794026170843,0.0039279490339305225,0.08436229058745917,0.14079474245750068,0.296741335391998
disk_4000n.csv,39,manhattan,single,auto,,Synthetic,0.06850351009052247,0.9442029257314328,0.877459456293241,0.7891801548247033,0.7908718229480961,-0.713298221658702,3.3069101333989126,6.185730286699754,0.0,0.5863221329050105,0.019885466558718742,1.1409158460899398
disk_4000n.csv,5,cosine,average,True,,Synthetic,0.23215566109865904,0.397431232808202,0.0006504687421480934,-0.000380828492312385,0.00010296181100958691,0.3293133930574376,0.8806044055365003,3249.5331931082624,0.004869486530622326,0.09161627338356974,0.27916555963109346,0.42733924392988304
disk_4000n.csv,33,l2,single,False,,Synthetic,0.08770836901385337,0.9236692923230808,0.835040682934362,0.7536753564821834,0.7552415083684408,-0.6793754382816184,3.2463737247445623,10.696060379728351,0.0,0.5740161903037618,0.019741840907699253,1.11888719762869
disk_4000n.csv,16,l1,single,False,,Synthetic,0.0682290008990094,0.9916280320080021,0.9808977006404292,0.9536328461867472,0.9538065008068388,-0.6320283949969532,14.23301260491163,1.97457562068072,0.0,0.6138013659094897,0.018075174458498672,1.1940266841815228
disk_4000n.csv,8,l2,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,31,l1,average,True,,Synthetic,0.198054970940575,0.3563677169292323,0.034834682393349935,0.257183754318585,0.2586357287874133,0.2963352459925239,0.8506105903109829,3476.8216078948835,0.024863342343490004,0.030730397219391314,0.1261602121103319,0.19040802388157732
disk_4000n.csv,2,l2,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,8,euclidean,ward,auto,,Synthetic,0.2084925640374422,0.4547889472368092,0.13579705736920272,0.379980347527432,0.3804094469020115,0.3323361902977547,0.7615092666257274,3455.810374709286,0.018542839246972257,0.0650625777390077,0.2353966072245839,0.34794059882623896
disk_4000n.csv,26,euclidean,average,auto,,Synthetic,0.19414465292356908,0.361506751687922,0.03917869308900196,0.25506816733356585,0.25633781768498176,0.2864027527286357,0.861743274896802,3397.835523446652,0.028446460765807997,0.03406887816773425,0.1374962585624309,0.20657864043013335
disk_4000n.csv,37,euclidean,ward,auto,,Synthetic,0.22069470200221986,0.3487609402350588,0.027255629006130964,0.2380446842764499,0.2397453461503031,0.2882265346527637,0.9027136009265004,3462.958669127014,0.030765642811612873,0.02825816144970165,0.1160039806060556,0.17293222173195705
disk_4000n.csv,27,cosine,average,True,,Synthetic,0.20600764197297394,0.3342020505126281,0.00015823429227690525,2.4177692719962452e-05,0.0017604506432223656,0.09917341581793383,2.6800396241360973,1241.5249725176786,0.0039279490339305225,0.08804823696422838,0.13013041576449064,0.2943651361743323
disk_4000n.csv,25,cosine,single,True,,Synthetic,0.15427039505448192,0.343902975743936,-0.00046322249340631126,0.00036611675465185754,0.0022022008801954023,0.05527116269627978,3.1716304950373546,1208.6734146771648,0.004892332095184251,0.08594576929506847,0.13414950865319195,0.32278103496979593
disk_4000n.csv,27,l2,single,auto,,Synthetic,0.08809762599412352,0.9786690422605652,0.9518416064662714,0.8708707458171504,0.8716452096110847,-0.7161636511035401,8.803672950930261,2.9085501921516115,0.0,0.6155360995188645,0.01986511102865273,1.1973823978316007
disk_4000n.csv,3,l2,single,False,,Synthetic,0.12454013607930392,0.9976039009752438,0.9945058698342112,0.9892033202863748,0.9892091789301676,-0.1440858769416944,67.4343130371599,5.553891500236879,0.024647401641454802,0.6160421691925683,0.02827714171490038,1.1986774058009506
disk_4000n.csv,30,manhattan,average,False,,Synthetic,0.2279704760294408,0.3575335083770943,0.035976425218051035,0.2594711633855531,0.2608822795065271,0.2959056070982572,0.8755022282696915,3423.625537040073,0.024863342343490004,0.03162942051743083,0.12813349685170686,0.1939201447156895
disk_4000n.csv,38,manhattan,complete,False,,Synthetic,0.22170413099229336,0.3457871967991998,0.0231501751532908,0.2105969859936376,0.21239718536193844,0.2781177213127963,0.925046577284728,3318.733159371379,0.026220570573406567,0.029576641384997243,0.11438183472804325,0.1740544529403214
disk_4000n.csv,2,manhattan,complete,True,,Synthetic,0.2084802070166916,0.5089223555888972,-0.012393244186145135,0.0020266858437258425,0.0022435445033714804,0.3083489215200137,1.2246096294515372,1862.6275351785064,0.010002452930764951,0.2649525016006426,0.2928893050853963,0.6918984549090331
disk_4000n.csv,38,cosine,single,False,,Synthetic,0.14973265992011875,0.3360685171292823,0.00024708374554034457,0.0003430743018819604,0.0028955276303865712,0.011758611774844222,4.521574089112815,852.7140549586113,0.0,0.08928281961907228,0.1095443416408418,0.3029428798212783
disk_4000n.csv,10,l2,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,16,euclidean,complete,True,,Synthetic,0.21877374697942287,0.37370280070017503,0.045023851149571865,0.2301228196301377,0.2310185647427559,0.2874558039530521,0.8936242560010826,3483.1375610441382,0.012337580396162971,0.04517184372136679,0.1725141610448625,0.2568360461625083
disk_4000n.csv,12,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,38,euclidean,average,auto,,Synthetic,0.19787978602107612,0.3482224306076519,0.026813782549863118,0.23929525412045455,0.2410304449736297,0.3140267646078162,0.8468940277949164,3706.1710753488646,0.029342133345265475,0.02488089879157237,0.11452412845860245,0.16554529602184112
disk_4000n.csv,37,l1,average,auto,,Synthetic,0.20110131392721087,0.3490897724431108,0.02773922064875897,0.2442720155726444,0.2459598270057277,0.30438215276822994,0.8699920922136524,3620.4331024513053,0.0316874678271192,0.026257011834857198,0.1160328942444428,0.16938592700158847
disk_4000n.csv,5,l1,complete,False,,Synthetic,0.20058555097784847,0.398871967991998,0.00291632461943818,0.059716594047039724,0.060171140388632464,0.29832674532099984,0.922343410255739,2941.505504599666,0.010576359159115598,0.10480530939127314,0.27638349102999793,0.4441022725660379
disk_4000n.csv,9,l2,complete,True,,Synthetic,0.20625162799842656,0.4023528382095524,0.06327501766395059,0.2286137555773297,0.2291925087237837,0.30800516244874665,0.8541472754271797,3385.8810682528765,0.014323594932380791,0.06360270809442171,0.2242617120278225,0.33128995718998194
disk_4000n.csv,23,l2,single,auto,,Synthetic,0.08758864994160831,0.986684671167792,0.9697412579841942,0.920533346399834,0.9209567048129114,-0.6915939121150679,6.125449137368378,2.219493515148278,0.0,0.6128889249009092,0.017204300694996726,1.1921234142082022
disk_4000n.csv,34,manhattan,average,auto,,Synthetic,0.1984461459796876,0.3524446111527882,0.031003032967326913,0.2502655602138301,0.2518360429110936,0.3026220700958121,0.8628797459117812,3544.685081903437,0.024863342343490004,0.028681739914560068,0.12090096639477275,0.17996603866764854
disk_4000n.csv,9,l2,complete,auto,,Synthetic,0.19321764796040952,0.4023528382095524,0.06327501766395059,0.2286137555773297,0.2291925087237837,0.30800516244874665,0.8541472754271797,3385.8810682528765,0.014323594932380791,0.06360270809442171,0.2242617120278225,0.33128995718998194
disk_4000n.csv,17,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,32,manhattan,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,5,l1,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,3,cosine,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,7,euclidean,single,auto,,Synthetic,0.08356432104483248,0.9960077519379844,0.990858023032656,0.9803915607396871,0.9804213357551694,-0.378866218195397,28.54146963730505,2.8287236590901887,0.0,0.6150245773343268,0.022231867446115237,1.196574553246756
disk_4000n.csv,11,euclidean,ward,auto,,Synthetic,0.20806731993798167,0.4135468867216805,0.09178934562389338,0.33473601307933115,0.3353161181022409,0.314543448058894,0.8796933201957441,3513.426297550384,0.020169513853794997,0.05395937939116099,0.20497482744382334,0.29905280328746786
disk_4000n.csv,6,l1,single,False,,Synthetic,0.0657636959804222,0.9974029757439359,0.99404614579555,0.9843118226060192,0.9843326572098272,-0.43147168850636936,31.02033599858553,1.336598314896679,0.0,0.6175607960507908,0.015253474812883215,1.2017847144745517
disk_4000n.csv,35,manhattan,complete,True,,Synthetic,0.20270825899206105,0.3487110527631908,0.025985815180964208,0.21554180804529988,0.2172220667074157,0.27435850960872554,0.9621417581937456,3239.1872666009112,0.02320540595705353,0.03181234643427405,0.11902371739936182,0.18353293571656887
disk_4000n.csv,21,l2,complete,True,,Synthetic,0.2489679979626089,0.36416566641660414,0.039060463306120285,0.2318201078844436,0.2329213006029342,0.278552735026442,0.9709713648132284,3297.161929762624,0.015423908365480778,0.040776933775769374,0.15167526700045353,0.22934529975367146
disk_4000n.csv,8,l1,single,False,,Synthetic,0.0754822219023481,0.9966046511627908,0.9922210556481478,0.9799259132690192,0.9799622925744385,-0.5557832114559974,23.171041530338307,1.3609957582551078,0.0,0.6170663275977496,0.01382489854094404,1.200756359850116
disk_4000n.csv,10,cosine,ward,auto,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,36,manhattan,single,auto,,Synthetic,0.07370156806427985,0.9455416354088522,0.8802728416520462,0.8016334029799359,0.8031255558796591,-0.7090832153995457,3.0365860198258674,6.589420096838781,0.0,0.5846695047278115,0.02011426369594132,1.1378112492994872
disk_4000n.csv,38,l1,complete,False,,Synthetic,0.22277086589019746,0.3457871967991998,0.0231501751532908,0.2105969859936376,0.21239718536193844,0.2781177213127963,0.925046577284728,3318.733159371379,0.026220570573406567,0.029576641384997243,0.11438183472804325,0.1740544529403214
disk_4000n.csv,36,cosine,single,auto,,Synthetic,0.25098686397541314,0.3360802700675169,0.000238772330632742,0.00030050838406233765,0.0027107710286263732,0.04520086682795841,4.573675017458275,901.6101827993308,0.004892332095184251,0.0892257218008596,0.11254600494366908,0.30290415547023275
disk_4000n.csv,4,l1,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,21,l1,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,2,l2,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,29,cosine,complete,True,,Synthetic,0.2293541160179302,0.3330735183795949,-1.534008523599701e-05,-5.9556620967355895e-05,0.001776347265654589,0.09125909129929057,2.9629735408644904,1158.4968293270704,0.0017561164087154884,0.08958321658562103,0.12551380940224313,0.2932507893004445
disk_4000n.csv,16,euclidean,average,True,,Synthetic,0.24479106196668,0.3852414353588397,0.062039968205017615,0.2873666628259613,0.28819844547949586,0.2941460587747226,0.9232031451266408,3436.8088383591335,0.02770757973302709,0.04422126091357853,0.17337529663454046,0.2565921414710232
disk_4000n.csv,12,cosine,ward,auto,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,37,l2,single,auto,,Synthetic,0.09654601500369607,0.91801887971993,0.8236045944161221,0.7376551141286183,0.7394992089943471,-0.6867792894248048,2.9669785645269275,10.037678525436613,0.0,0.5725767021451738,0.020718943418646833,1.1164758262610237
disk_4000n.csv,33,l1,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disk_4000n.csv,33,l1,single,True,,Synthetic,0.07602395594585687,0.947172543135784,0.8837083627164929,0.8083701107434019,0.8097004577902053,-0.7026172429000782,3.2151423098563843,7.055599559005116,0.0,0.5849616749396152,0.02049161309150729,1.1383197266445393
disk_4000n.csv,38,cosine,complete,False,,Synthetic,0.3136119300033897,0.3302119279819955,0.00014885427967697336,-5.6346617695628674e-05,0.0022201096005332764,0.06072532772534619,3.730984059966497,890.918376771849,0.0017575425753482146,0.0937820594571339,0.1097728307506774,0.28866724541590905
disk_4000n.csv,21,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,27,l2,complete,auto,,Synthetic,0.023452211986295882,0.9438990377772226,0.5527246024093436,0.8003894782554076,0.8151460713238027,0.42223308978336893,0.7993719391971054,1461.3145431863868,0.01915747238614356,0.021363249740823216,0.14506121357934068,0.18026382447562952
2d-25c-no0.csv,29,euclidean,complete,True,,Synthetic,0.022228013025596738,0.9498135177021321,0.5804175014705337,0.8083552770954237,0.8232298383367077,0.4219949275039651,0.7807712942330957,1495.6483436890096,0.01987720094458561,0.019019068486810214,0.1402232416429995,0.1686857767673055
2d-25c-no0.csv,20,l1,ward,auto,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,39,l2,average,False,,Synthetic,0.022971521015279,0.9606879191123702,0.6518446051214697,0.8402424411309409,0.8547170070221791,0.4737791851148678,0.6022558665411679,1552.5903079963598,0.0,0.01238235168290488,0.12134234944145275,0.14781898364640106
2d-25c-no0.csv,25,l1,single,True,,Synthetic,0.010567978024482729,0.218107147442948,0.016288340453044163,0.15944074724156204,0.19864183257937484,-0.4792720038924542,0.7095326018229926,8.877474310958045,0.0,0.3869384526982167,0.03242720571455345,0.814494869624393
2d-25c-no0.csv,9,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,29,l1,complete,True,,Synthetic,0.020998851978220046,0.952328814028326,0.555534342883787,0.7876122915635974,0.8046056571012268,0.4126982257629028,0.7716902713363291,1550.9031993086844,0.013223346561680534,0.022757448935859858,0.13998663861189845,0.15752649647182848
2d-25c-no0.csv,17,euclidean,complete,False,,Synthetic,0.02271167293656617,0.9000689790405244,0.403024515774092,0.7276002940880147,0.7417081996617313,0.3884660864519057,0.7628154171121575,1216.0745706324753,0.028629167908431463,0.03472428424577838,0.17930316577533514,0.2468969943109445
