param,importance,dataset,imputation,time_taken
"('eps', 'min_samples')",0.07884626516510602,2d-20c-no0.csv,False,3.1492253850447014
"('eps', 'leaf_size')",0.04284377467028384,2d-20c-no0.csv,False,3.1492253850447014
"('eps', 'metric')",0.03724375316577445,2d-20c-no0.csv,False,3.1492253850447014
"('algorithm', 'eps')",0.03142821454532648,2d-20c-no0.csv,False,3.1492253850447014
"('metric', 'min_samples')",0.015135009561138352,2d-20c-no0.csv,False,3.1492253850447014
"('leaf_size', 'metric')",0.015016089919570753,2d-20c-no0.csv,False,3.1492253850447014
"('algorithm', 'min_samples')",0.010777319250214983,2d-20c-no0.csv,False,3.1492253850447014
"('algorithm', 'leaf_size')",0.010219114163331693,2d-20c-no0.csv,False,3.1492253850447014
"('leaf_size', 'min_samples')",0.009854876543759921,2d-20c-no0.csv,False,3.1492253850447014
"('algorithm', 'metric')",0.005363745814496244,2d-20c-no0.csv,False,3.1492253850447014
"('eps', 'min_samples', 'metric')",0.01412478976362094,2d-20c-no0.csv,False,3.1492253850447014
"('eps', 'algorithm', 'leaf_size')",0.008318296918594405,2d-20c-no0.csv,False,3.1492253850447014
algorithm,0.03213105242138612,st900.csv,False,0.7583066739607602
eps,0.23705300795393947,st900.csv,False,0.7583066739607602
leaf_size,0.03080150482480499,st900.csv,False,0.7583066739607602
metric,0.027933913058470025,st900.csv,False,0.7583066739607602
min_samples,0.10452990769390128,st900.csv,False,0.7583066739607602
"('eps', 'min_samples')",0.08653635439042903,st900.csv,False,0.7583066739607602
"('eps', 'leaf_size')",0.06066526980905744,st900.csv,False,0.7583066739607602
"('eps', 'metric')",0.06025249263256005,st900.csv,False,0.7583066739607602
"('algorithm', 'min_samples')",0.051073497071838926,st900.csv,False,0.7583066739607602
"('algorithm', 'eps')",0.04523124072944219,st900.csv,False,0.7583066739607602
"('metric', 'min_samples')",0.039119498895631585,st900.csv,False,0.7583066739607602
"('algorithm', 'leaf_size')",0.02999532210843866,st900.csv,False,0.7583066739607602
"('leaf_size', 'min_samples')",0.019884063192428462,st900.csv,False,0.7583066739607602
"('leaf_size', 'metric')",0.01753044669641146,st900.csv,False,0.7583066739607602
"('algorithm', 'metric')",0.01241130554116111,st900.csv,False,0.7583066739607602
"('eps', 'min_samples', 'metric')",0.028652945506067055,st900.csv,False,0.7583066739607602
"('eps', 'algorithm', 'leaf_size')",0.009411556869995306,st900.csv,False,0.7583066739607602
algorithm,0.01296826046488413,chainlink.csv,False,0.6935525320004672
eps,0.5459686628996097,chainlink.csv,False,0.6935525320004672
leaf_size,0.04438133707050795,chainlink.csv,False,0.6935525320004672
metric,0.011729955163437247,chainlink.csv,False,0.6935525320004672
min_samples,0.03122259288946211,chainlink.csv,False,0.6935525320004672
"('eps', 'min_samples')",0.08412937407990431,chainlink.csv,False,0.6935525320004672
"('algorithm', 'eps')",0.049988733432727014,chainlink.csv,False,0.6935525320004672
"('eps', 'leaf_size')",0.04063545873863468,chainlink.csv,False,0.6935525320004672
"('eps', 'metric')",0.039351866801905167,chainlink.csv,False,0.6935525320004672
"('leaf_size', 'min_samples')",0.021811111245483527,chainlink.csv,False,0.6935525320004672
"('algorithm', 'min_samples')",0.01573398335390945,chainlink.csv,False,0.6935525320004672
"('algorithm', 'leaf_size')",0.011514446832937546,chainlink.csv,False,0.6935525320004672
"('metric', 'min_samples')",0.008712085134971457,chainlink.csv,False,0.6935525320004672
"('leaf_size', 'metric')",0.004744379658827,chainlink.csv,False,0.6935525320004672
"('algorithm', 'metric')",0.0037612333126741857,chainlink.csv,False,0.6935525320004672
"('eps', 'min_samples', 'metric')",0.008841305207614041,chainlink.csv,False,0.6935525320004672
"('eps', 'algorithm', 'leaf_size')",0.005034120786956964,chainlink.csv,False,0.6935525320004672
algorithm,0.011777107425987698,2d-15c-no0.csv,False,2.9626000550342724
eps,0.5715334344480006,2d-15c-no0.csv,False,2.9626000550342724
leaf_size,0.014079619329952631,2d-15c-no0.csv,False,2.9626000550342724
metric,0.011266234303078942,2d-15c-no0.csv,False,2.9626000550342724
min_samples,0.06168425296402836,2d-15c-no0.csv,False,2.9626000550342724
"('eps', 'min_samples')",0.09470117782579465,2d-15c-no0.csv,False,2.9626000550342724
"('eps', 'leaf_size')",0.0339730160106156,2d-15c-no0.csv,False,2.9626000550342724
"('algorithm', 'eps')",0.029560671272462712,2d-15c-no0.csv,False,2.9626000550342724
"('eps', 'metric')",0.025552123701209732,2d-15c-no0.csv,False,2.9626000550342724
"('leaf_size', 'min_samples')",0.017512717049821984,2d-15c-no0.csv,False,2.9626000550342724
"('metric', 'min_samples')",0.013245640866703661,2d-15c-no0.csv,False,2.9626000550342724
"('algorithm', 'min_samples')",0.009245356218331828,2d-15c-no0.csv,False,2.9626000550342724
"('algorithm', 'leaf_size')",0.007517095457760684,2d-15c-no0.csv,False,2.9626000550342724
"('leaf_size', 'metric')",0.006088043665281699,2d-15c-no0.csv,False,2.9626000550342724
"('algorithm', 'metric')",0.004826049383704467,2d-15c-no0.csv,False,2.9626000550342724
"('eps', 'min_samples', 'metric')",0.012629610741708987,2d-15c-no0.csv,False,2.9626000550342724
"('eps', 'algorithm', 'leaf_size')",0.007750321434203758,2d-15c-no0.csv,False,2.9626000550342724
algorithm,0.00832355502622263,3d-15c-no0.csv,False,4.525537853944115
eps,0.5871046962437303,3d-15c-no0.csv,False,4.525537853944115
leaf_size,0.04531198622314925,3d-15c-no0.csv,False,4.525537853944115
metric,0.011930313857750991,3d-15c-no0.csv,False,4.525537853944115
min_samples,0.030325912784064955,3d-15c-no0.csv,False,4.525537853944115
"('eps', 'min_samples')",0.06129001998341383,3d-15c-no0.csv,False,4.525537853944115
"('eps', 'leaf_size')",0.05677911490718966,3d-15c-no0.csv,False,4.525537853944115
"('eps', 'metric')",0.03084547768747278,3d-15c-no0.csv,False,4.525537853944115
"('algorithm', 'eps')",0.025942436659921193,3d-15c-no0.csv,False,4.525537853944115
"('leaf_size', 'min_samples')",0.016989264699744596,3d-15c-no0.csv,False,4.525537853944115
"('algorithm', 'leaf_size')",0.01103238763117655,3d-15c-no0.csv,False,4.525537853944115
"('algorithm', 'min_samples')",0.010664685213794298,3d-15c-no0.csv,False,4.525537853944115
"('leaf_size', 'metric')",0.009820993619314568,3d-15c-no0.csv,False,4.525537853944115
"('metric', 'min_samples')",0.006521967449410665,3d-15c-no0.csv,False,4.525537853944115
"('algorithm', 'metric')",0.005503293309642962,3d-15c-no0.csv,False,4.525537853944115
"('eps', 'min_samples', 'metric')",0.009577308651069389,3d-15c-no0.csv,False,4.525537853944115
"('eps', 'algorithm', 'leaf_size')",0.008967021358112403,3d-15c-no0.csv,False,4.525537853944115
algorithm,0.007872443667605297,BreastTissue_RL.csv,False,1.4920376139925793
eps,0.27810689322524684,BreastTissue_RL.csv,False,1.4920376139925793
leaf_size,0.03268915336405437,BreastTissue_RL.csv,False,1.4920376139925793
metric,0.08791798430255028,BreastTissue_RL.csv,False,1.4920376139925793
min_samples,0.11097919889751096,BreastTissue_RL.csv,False,1.4920376139925793
"('eps', 'metric')",0.20063411230359063,BreastTissue_RL.csv,False,1.4920376139925793
"('eps', 'min_samples')",0.06547030175885739,BreastTissue_RL.csv,False,1.4920376139925793
"('metric', 'min_samples')",0.02816508237528546,BreastTissue_RL.csv,False,1.4920376139925793
"('eps', 'leaf_size')",0.025903658649008697,BreastTissue_RL.csv,False,1.4920376139925793
"('algorithm', 'eps')",0.019470008671162935,BreastTissue_RL.csv,False,1.4920376139925793
"('leaf_size', 'min_samples')",0.016043994510585566,BreastTissue_RL.csv,False,1.4920376139925793
"('algorithm', 'min_samples')",0.015001514890200556,BreastTissue_RL.csv,False,1.4920376139925793
"('leaf_size', 'metric')",0.00785962200899469,BreastTissue_RL.csv,False,1.4920376139925793
"('algorithm', 'metric')",0.005152795292804362,BreastTissue_RL.csv,False,1.4920376139925793
"('algorithm', 'leaf_size')",0.004527151079748016,BreastTissue_RL.csv,False,1.4920376139925793
"('eps', 'min_samples', 'metric')",0.03857217753599528,BreastTissue_RL.csv,False,1.4920376139925793
"('eps', 'algorithm', 'leaf_size')",0.0025981608513477796,BreastTissue_RL.csv,False,1.4920376139925793
